20220101 0.0816852 0.0816852 0.0848507 0.0852096 0.0857171 0.0904176 0.0899282 0.091016 0.0906804 0.0903885 0.090856 0.0922434 0.0849355 0.0879649 0.088453 0.0889667 0.0921881 0.0928927 0.0931398 0.0933009 0.0921839 0.0905929 0.0849355 0.0879649 0.088453 0.0889667 0.0921881 0.0928927 0.0931398 0.0933009 0.0921839 0.0905929
20220102 0.0834186 0.0834186 0.0875881 0.0877905 0.0882164 0.0882292 0.0916059 0.0915701 0.0921071 0.0919379 0.0906111 0.0925183 0.087625 0.0882937 0.0900322 0.0895713 0.0886881 0.0927287 0.0942032 0.094057 0.0943636 0.0937767 0.087625 0.0882937 0.0900322 0.0895713 0.0886881 0.0927287 0.0942032 0.094057 0.0943636 0.0937767
20220103 0.0835343 0.0835343 0.0884477 0.0886965 0.0887229 0.0892161 0.0891222 0.094722 0.0940119 0.0939271 0.0941135 0.0939484 0.0881396 0.0898872 0.0889323 0.090927 0.0909494 0.0903783 0.0935776 0.0938944 0.0940826 0.0928418 0.0881396 0.0898872 0.0889323 0.090927 0.0909494 0.0903783 0.0935776 0.0938944 0.0940826 0.0928418
20220104 0.0844915 0.0844915 0.0892966 0.0892402 0.0898449 0.0900655 0.0905824 0.0908868 0.094531 0.0946253 0.0938693 0.0945221 0.0891481 0.0904166 0.0936723 0.0929126 0.0945336 0.0952939 0.0953717 0.0958872 0.0965279 0.0960577 0.0891481 0.0904166 0.0936723 0.0929126 0.0945336 0.0952939 0.0953717 0.0958872 0.0965279 0.0960577
20220105 0.0863142 0.0863142 0.0912123 0.0910157 0.0913096 0.0920557 0.0916062 0.0929397 0.0929624 0.0980713 0.0977399 0.0961607 0.0871532 0.0922558 0.0947042 0.0957116 0.0958558 0.0963233 0.0979882 0.0966641 0.0972347 0.0980833 0.0871532 0.0922558 0.0947042 0.0957116 0.0958558 0.0963233 0.0979882 0.0966641 0.0972347 0.0980833
20220106 0.0853398 0.0853398 0.0866567 0.0910848 0.0911912 0.0914917 0.0926703 0.0930255 0.0929752 0.0951376 0.100039 0.101403 0.0865856 0.0898659 0.0948954 0.0963931 0.0955709 0.0955056 0.0951655 0.0972268 0.0972299 0.100851 0.0865856 0.0898659 0.0948954 0.0963931 0.0955709 0.0955056 0.0951655 0.0972268 0.0972299 0.100851
20220107 0.08419 0.08419 0.0868055 0.0867431 0.0911238 0.0919996 0.0913274 0.0918706 0.0925279 0.0928711 0.0936537 0.097462 0.0866024 0.0872585 0.090733 0.0925355 0.0940733 0.0938549 0.0944201 0.0929661 0.0950278 0.0955312 0.0866024 0.0872585 0.090733 0.0925355 0.0940733 0.0938549 0.0944201 0.0929661 0.0950278 0.0955312
20220108 0.0894356 0.0894356 0.0918307 0.0916319 0.0917618 0.0957231 0.0957346 0.0961165 0.0961332 0.0969156 0.0969142 0.0982861 0.0916745 0.0935781 0.0942319 0.0945743 0.0976117 0.100338 0.100031 0.099698 0.0995653 0.100636 0.0916745 0.0935781 0.0942319 0.0945743 0.0976117 0.100338 0.100031 0.099698 0.0995653 0.100636
20220109 0.0960322 0.0960322 0.0987897 0.0990353 0.0989682 0.0987453 0.102731 0.102753 0.102357 0.103569 0.104093 0.103732 0.0985662 0.0987751 0.100059 0.100954 0.100786 0.104068 0.107195 0.107653 0.106938 0.10715 0.0985662 0.0987751 0.100059 0.100954 0.100786 0.104068 0.107195 0.107653 0.106938 0.10715
20220110 0.0951182 0.0951182 0.0988789 0.0988833 0.0989156 0.0992693 0.0989553 0.102593 0.102555 0.102521 0.103588 0.104317 0.0988034 0.0991119 0.100952 0.100048 0.0998945 0.100255 0.103017 0.106623 0.106449 0.105831 0.0988034 0.0991119 0.100952 0.100048 0.0998945 0.100255 0.103017 0.106623 0.106449 0.105831
