20190401 0.0262506 0.0244885 0.0241983 0.0244994 0.0247358 0.0257593 0.0264772 0.0280734 0.0286262 0.0282142 0.028691 0.0303806 0.0274302 0.0282873 0.0286879 0.0289743 0.0284833 0.0297661 0.0327751 0.0331708 0.0327862 0.0315588 0.0257833 0.0250438 0.0255935 0.0273957 0.0295077 0.0312103 0.0311563 0.0304265 0.0308752 0.0324253
20190402 0.0245369 0.0235686 0.0236466 0.0241985 0.0246596 0.0252241 0.0260311 0.0272874 0.0281495 0.0289337 0.0282952 0.0300673 0.0266018 0.0277601 0.0273641 0.028066 0.0287267 0.028418 0.0312197 0.0350795 0.0355173 0.0352801 0.0247716 0.0254622 0.0271812 0.030077 0.0322745 0.0319868 0.0315015 0.0333152 0.0350484 0.0354379
20190403 0.024082 0.0244109 0.0257066 0.0258349 0.0260466 0.0259026 0.026643 0.0274758 0.0280825 0.030033 0.03075 0.03112 0.0268543 0.0301204 0.0307553 0.030435 0.0303945 0.0304174 0.0301457 0.0327398 0.0353239 0.0355288 0.0253105 0.027261 0.028608 0.0300249 0.0306144 0.0300054 0.0298854 0.0308696 0.0315957 0.0322628
20190404 0.0251606 0.025406 0.0248417 0.0267974 0.0267804 0.0268407 0.0269181 0.0267305 0.0277642 0.0281887 0.0315808 0.0321467 0.0253795 0.0293619 0.0310163 0.0319742 0.0319144 0.0315058 0.0323951 0.033836 0.0365607 0.0377943 0.026756 0.0277986 0.0286387 0.0302513 0.0295255 0.0276312 0.0287113 0.0295604 0.0293247 0.0298047
20190405 0.0270252 0.0268327 0.026686 0.0269084 0.0295252 0.0297836 0.0300657 0.0296912 0.030523 0.0307347 0.0316811 0.0343866 0.0274503 0.0287564 0.0321408 0.0340258 0.0351558 0.0358379 0.0359752 0.0359809 0.0385148 0.0423881 0.0278751 0.0285415 0.0299793 0.0283739 0.0257086 0.0265437 0.0273205 0.0272727 0.0276269 0.0289249
20190406 0.0254724 0.0256324 0.025068 0.0250057 0.0249884 0.0275579 0.027925 0.0282375 0.0286604 0.028995 0.0298841 0.0307524 0.0262366 0.0277324 0.0294434 0.0315386 0.03369 0.0347436 0.0354448 0.0360601 0.0350855 0.0369544 0.0264483 0.0274866 0.0253404 0.023336 0.0239196 0.0248661 0.0256019 0.0261223 0.027343 0.0276363
20190407 0.0227932 0.0229866 0.0230506 0.0232596 0.0233658 0.0233419 0.0242848 0.0241373 0.0242614 0.0246108 0.024741 0.0256227 0.0224751 0.0234011 0.0255682 0.0276914 0.0293671 0.0311288 0.0322825 0.0315181 0.032421 0.031665 0.023109 0.0226319 0.0226224 0.0235389 0.0244757 0.0250149 0.0254745 0.0274153 0.0263526 0.0243956
20190408 0.0234419 0.0222767 0.0222719 0.0227089 0.0231327 0.0233738 0.0237999 0.0271051 0.0268975 0.0268816 0.0265507 0.0271237 0.0246399 0.0254076 0.0268233 0.0287726 0.0304435 0.0310786 0.032644 0.0328728 0.0316521 0.0322647 0.0229 0.0239181 0.0252045 0.0258484 0.0258815 0.0267445 0.0281811 0.0263944 0.0247316 0.0258531
20190409 0.0251606 0.0254427 0.0254429 0.0262712 0.0272313 0.0271382 0.0273682 0.0277958 0.0287726 0.0294455 0.0299177 0.0304992 0.0279572 0.0301141 0.0314551 0.0332868 0.0343267 0.0363759 0.0367405 0.0381809 0.0382865 0.037609 0.0255737 0.0273099 0.0272341 0.027303 0.0283081 0.0302955 0.0280188 0.0271529 0.0281642 0.028995
20190410 0.0272193 0.0274095 0.0285192 0.0293764 0.0299223 0.0295403 0.029446 0.0295407 0.0294254 0.0313474 0.0315778 0.0314977 0.0280608 0.032284 0.0346994 0.0347939 0.0342734 0.0346718 0.0361102 0.0353902 0.0360902 0.0365021 0.0284751 0.0288834 0.0288012 0.0292192 0.0311832 0.02683 0.0266333 0.0277591 0.0295146 0.0308348
20190411 0.0289964 0.0288875 0.0281506 0.0286348 0.0284874 0.0285981 0.0293897 0.0297489 0.0293512 0.030139 0.0327925 0.0322945 0.0291192 0.0301568 0.0349085 0.0370373 0.0365609 0.0356589 0.0353194 0.0359608 0.0359839 0.0370605 0.028652 0.0283473 0.0284163 0.0294292 0.0268903 0.0277519 0.028208 0.0295053 0.0303743 0.0322044
20190412 0.030187 0.0295436 0.0284754 0.0296508 0.0306692 0.0302157 0.0306315 0.0309864 0.0316572 0.0313591 0.0306647 0.033881 0.0310697 0.0312153 0.0318501 0.0362858 0.0376063 0.0366794 0.0363887 0.0360287 0.0365685 0.0363395 0.0305419 0.0315293 0.0318938 0.0285619 0.0290148 0.0299524 0.031194 0.0318217 0.0332712 0.0319428
20190413 0.0299 0.0285651 0.02718 0.0278979 0.0284378 0.0296721 0.0290491 0.0288965 0.0295774 0.031399 0.0308622 0.0305862 0.030363 0.0307437 0.0303148 0.0309996 0.0344818 0.0358482 0.0356417 0.0359224 0.0368023 0.0368733 0.030415 0.030861 0.0271467 0.0273562 0.0284809 0.0295594 0.0294331 0.0309232 0.0292871 0.0281621
