20190401 0.0256539 0.0239491 0.0234831 0.0238934 0.0243531 0.0244135 0.0244324 0.0247518 0.0246921 0.0238994 0.0242813 0.0245083 0.0257825 0.025935 0.0256427 0.024892 0.0248039 0.025278 0.0281636 0.0283724 0.0290307 0.0275762 0.0239989 0.0220945 0.0232985 0.0254087 0.0262253 0.0265344 0.0267363 0.0236619 0.0215704 0.0227191
20190402 0.0218979 0.0212331 0.0209169 0.0212672 0.0213603 0.0216446 0.0222637 0.0225548 0.0230414 0.0227859 0.0230244 0.0234716 0.0238578 0.0238598 0.0236214 0.0238417 0.0232878 0.0226615 0.0237449 0.0251829 0.0244628 0.0255565 0.0200483 0.0217209 0.0226498 0.0223432 0.0227544 0.0236775 0.0234982 0.0214804 0.0226043 0.0224719
20190403 0.0199287 0.0200404 0.0199947 0.0201155 0.0202964 0.0202988 0.0203592 0.0213373 0.0213368 0.0219923 0.0225773 0.0227197 0.0216182 0.0237251 0.0236568 0.0232343 0.0234509 0.0231497 0.022892 0.0248237 0.0263324 0.025462 0.021497 0.0225511 0.0220678 0.021588 0.0222801 0.0225161 0.0215167 0.0229277 0.0226583 0.0222694
20190404 0.0210365 0.02046 0.020134 0.0212846 0.0212234 0.021647 0.0217359 0.0218894 0.021779 0.0228267 0.0232056 0.022858 0.0203253 0.0216575 0.0237048 0.0233987 0.0237279 0.0239337 0.024766 0.0247181 0.0255666 0.026834 0.0221234 0.0220971 0.0215253 0.0218862 0.0214625 0.0200171 0.0219385 0.022137 0.0228041 0.0228581
20190405 0.0195528 0.0190783 0.0184994 0.0190684 0.0209975 0.0210095 0.0213095 0.0212871 0.0209478 0.0215889 0.0214561 0.0215686 0.0194142 0.0196742 0.0205419 0.0224982 0.0226806 0.0224661 0.0227318 0.0243252 0.0241567 0.02475 0.0197428 0.0202531 0.0202626 0.0197016 0.018616 0.0206178 0.0210046 0.0216896 0.0221842 0.0228359
20190406 0.0214509 0.020584 0.0199367 0.0202029 0.020715 0.0219746 0.0221715 0.022038 0.0222064 0.0226615 0.0222848 0.0231131 0.0216155 0.0225428 0.0228187 0.0239825 0.025704 0.0256697 0.0262835 0.0260536 0.0274341 0.0271006 0.0220251 0.0220985 0.0209944 0.0196589 0.0212024 0.0213227 0.0219531 0.0230819 0.0236425 0.0230302
20190407 0.0242125 0.0224148 0.0215403 0.0220918 0.0228726 0.0234356 0.025787 0.0250709 0.0248512 0.0242288 0.0246104 0.0250389 0.0241345 0.0239821 0.0255956 0.0253053 0.0265792 0.0280229 0.0275697 0.0281271 0.0278692 0.0288355 0.0247616 0.0233718 0.021312 0.0225707 0.0230778 0.0242881 0.0253184 0.0256393 0.0247717 0.025066
20190408 0.0223972 0.0213727 0.0208584 0.0207742 0.0208101 0.0209173 0.0221143 0.0227351 0.0228293 0.0230089 0.0229145 0.0229479 0.0223568 0.0226814 0.0230765 0.0235758 0.0237127 0.0258497 0.0263865 0.0256214 0.0255716 0.0257088 0.0210209 0.019806 0.0199264 0.0210021 0.0220982 0.0226949 0.0237277 0.022517 0.0223286 0.0225793
20190409 0.0213674 0.020483 0.0202085 0.0205179 0.0209253 0.021033 0.0211636 0.0218549 0.0237659 0.0236424 0.0239108 0.0233458 0.0230465 0.0233481 0.0242792 0.0242979 0.0247493 0.0250305 0.0257949 0.0265817 0.0266127 0.0263941 0.0193245 0.0189314 0.0195064 0.0206449 0.0212688 0.0219879 0.0214897 0.021121 0.0219688 0.0220217
20190410 0.0188343 0.0188997 0.0192063 0.0193426 0.0193461 0.0193524 0.0195638 0.0197263 0.0195594 0.0207734 0.020947 0.0207221 0.0197071 0.0209323 0.0208513 0.0220434 0.0221487 0.0228318 0.0229059 0.0230095 0.0236788 0.0235969 0.0185973 0.0182759 0.0182954 0.0186858 0.0194977 0.0191146 0.0194679 0.0199252 0.0194519 0.0197334
20190411 0.0222042 0.0224457 0.022246 0.0226804 0.0225504 0.0223759 0.0226514 0.0229611 0.0227496 0.0226599 0.0234569 0.0236267 0.0229746 0.02366 0.0238804 0.0237038 0.0242424 0.0238796 0.0243247 0.0245825 0.0248339 0.0259156 0.0217942 0.0216357 0.0214643 0.0216894 0.0217295 0.0218297 0.0213891 0.0213512 0.0216084 0.0218409
20190412 0.0231108 0.0221127 0.021739 0.0224428 0.0242143 0.0242324 0.024413 0.0248343 0.0248103 0.0250018 0.0250834 0.0249964 0.0235337 0.0243831 0.0255997 0.0261987 0.0269791 0.026502 0.0264356 0.0266037 0.0260939 0.0268421 0.023781 0.0238478 0.0237934 0.0229098 0.0214687 0.0214617 0.0219225 0.0222035 0.0223673 0.0231964
20190413 0.0209849 0.0204814 0.0198047 0.0202866 0.0204408 0.0208111 0.0210302 0.0210226 0.0214169 0.0219103 0.0218492 0.0225038 0.020489 0.0204442 0.0210619 0.0220229 0.0222283 0.0232099 0.0228642 0.0229373 0.0233308 0.0236835 0.0210784 0.0213592 0.020203 0.018382 0.0182872 0.0183375 0.0182793 0.018642 0.0197939 0.0204096
20190414 0.0215786 0.0210499 0.0205705 0.0209776 0.0210284 0.0215148 0.0229064 0.0228854 0.0225237 0.0230027 0.022606 0.0238222 0.0220787 0.021725 0.0220394 0.0222751 0.0235415 0.0235594 0.0244053 0.0245689 0.0239973 0.0238574 0.0221867 0.0216937 0.0202973 0.0203093 0.0200111 0.0200591 0.0200145 0.0207445 0.0215874 0.0225067
20190415 0.0217043 0.021224 0.020852 0.0212883 0.0215983 0.021437 0.0214059 0.0219612 0.0218825 0.0219371 0.0221378 0.0230768 0.0215959 0.0220627 0.0217878 0.0220113 0.0212886 0.0230369 0.0235874 0.0242774 0.0246812 0.0237688 0.0219532 0.0213813 0.021516 0.0219515 0.0222414 0.0220815 0.0228838 0.0235615 0.02369 0.0245443
20190416 0.0221904 0.0228855 0.022722 0.0231877 0.0236151 0.0236305 0.0235048 0.0234249 0.0239064 0.0236961 0.0234233 0.0235776 0.0224907 0.0235154 0.0240109 0.0239982 0.0237911 0.0230852 0.0249001 0.0257408 0.0265372 0.0273761 0.0214432 0.0211263 0.0213947 0.0225334 0.0227148 0.0234591 0.0231099 0.0224355 0.0230666 0.0232652
20190417 0.0214111 0.0217224 0.0227882 0.0225524 0.0232583 0.0230437 0.0228663 0.0228541 0.0233994 0.0244045 0.0246961 0.0239136 0.0229217 0.0244749 0.0248109 0.0250375 0.0254659 0.0250645 0.0244619 0.0263141 0.0276405 0.0284392 0.021564 0.0228936 0.0244837 0.0249356 0.0254663 0.0251125 0.0242482 0.0245153 0.0251126 0.0260265
20190418 0.0179496 0.0182946 0.0182981 0.01932 0.0194077 0.0195297 0.0195583 0.0204014 0.0201859 0.0201162 0.0215526 0.0211996 0.0182336 0.0206436 0.021758 0.0217354 0.0220941 0.0218716 0.0218697 0.0218714 0.0231529 0.0253898 0.019291 0.0205665 0.0212213 0.0212088 0.022081 0.0215291 0.0215353 0.0224291 0.0232189 0.0229358
20190419 0.0185553 0.018484 0.0182341 0.0180505 0.0193499 0.019237 0.0197246 0.0196418 0.0198988 0.0198947 0.0201254 0.0222341 0.018507 0.0184053 0.0210798 0.0218982 0.0229162 0.0231761 0.0228699 0.0228351 0.0217995 0.0229672 0.0193767 0.0196785 0.0200844 0.0202017 0.0198707 0.0205761 0.0206325 0.0220939 0.021652 0.0225261
20190420 0.0214106 0.0217017 0.021337 0.0214351 0.0213752 0.0222516 0.0228944 0.0229681 0.0232956 0.0237367 0.0241657 0.0238468 0.0216991 0.0223061 0.0221775 0.024545 0.026199 0.0268489 0.0261842 0.0260732 0.025931 0.0248353 0.0217131 0.0227472 0.0214616 0.0211742 0.0216144 0.0215149 0.0227377 0.0228223 0.0225085 0.0222724
20190421 0.0186824 0.0184048 0.0181612 0.0181433 0.018018 0.0183333 0.020708 0.0213517 0.0206838 0.0213952 0.0214185 0.0217523 0.0184111 0.0190749 0.0194006 0.019253 0.0216472 0.0235919 0.0242352 0.0237947 0.0244264 0.0246219 0.0196609 0.0188793 0.0184363 0.0195483 0.0190075 0.0197455 0.0199213 0.0194148 0.019708 0.0192956
20190422 0.0182008 0.0174811 0.0170522 0.0171752 0.0170129 0.0172188 0.0175037 0.0186435 0.0185132 0.0179901 0.0180436 0.0184014 0.0183437 0.0183041 0.0183079 0.0186026 0.018325 0.0196 0.0201736 0.0208573 0.0208956 0.021403 0.0167588 0.0162028 0.0172884 0.0168853 0.0173316 0.0166662 0.016379 0.0168633 0.0163508 0.0174442
