20220101 0.102615 0.102615 0.106615 0.107062 0.107654 0.116866 0.115929 0.117824 0.117472 0.11715 0.118238 0.120801 0.106629 0.111012 0.112249 0.113089 0.120563 0.121717 0.121053 0.120556 0.122268 0.118675 0.106629 0.111012 0.112249 0.113089 0.120563 0.121717 0.121053 0.120556 0.122268 0.118675
20220102 0.102946 0.102946 0.110063 0.110662 0.111381 0.111001 0.120276 0.120877 0.121975 0.12191 0.120338 0.12243 0.109977 0.111479 0.115571 0.116139 0.115682 0.123034 0.124205 0.123349 0.124458 0.125243 0.109977 0.111479 0.115571 0.116139 0.115682 0.123034 0.124205 0.123349 0.124458 0.125243
20220103 0.101516 0.101516 0.11056 0.110783 0.111029 0.112915 0.112593 0.123219 0.121351 0.121401 0.122848 0.122335 0.110386 0.112771 0.113694 0.116296 0.116508 0.117282 0.124951 0.124823 0.123606 0.123912 0.110386 0.112771 0.113694 0.116296 0.116508 0.117282 0.124951 0.124823 0.123606 0.123912
20220104 0.102978 0.102978 0.112521 0.112444 0.113028 0.113867 0.115196 0.117246 0.125937 0.12506 0.12376 0.124185 0.112397 0.114496 0.119494 0.119469 0.121462 0.122044 0.123282 0.127695 0.127476 0.124942 0.112397 0.114496 0.119494 0.119469 0.121462 0.122044 0.123282 0.127695 0.127476 0.124942
20220105 0.104953 0.104953 0.114095 0.113793 0.114205 0.114874 0.114622 0.117629 0.117244 0.127222 0.126522 0.125614 0.10675 0.115245 0.120542 0.123363 0.122895 0.123395 0.12473 0.124109 0.128839 0.128533 0.10675 0.115245 0.120542 0.123363 0.122895 0.123395 0.12473 0.124109 0.128839 0.128533
20220106 0.104314 0.104314 0.107015 0.113762 0.113636 0.114171 0.115984 0.115826 0.117174 0.120286 0.129826 0.131019 0.106895 0.111328 0.119948 0.123245 0.124114 0.124208 0.124248 0.126384 0.127396 0.133827 0.106895 0.111328 0.119948 0.123245 0.124114 0.124208 0.124248 0.126384 0.127396 0.133827
20220107 0.105919 0.105919 0.109854 0.109831 0.115777 0.116257 0.1158 0.11707 0.117742 0.118207 0.119239 0.129801 0.109657 0.108804 0.115568 0.120709 0.12232 0.123105 0.123233 0.122783 0.124367 0.126143 0.109657 0.108804 0.115568 0.120709 0.12232 0.123105 0.123233 0.122783 0.124367 0.126143
20220108 0.113015 0.113015 0.117562 0.117349 0.116975 0.124767 0.124894 0.124985 0.126182 0.128369 0.127891 0.129472 0.117229 0.120674 0.121385 0.122873 0.129319 0.132132 0.132912 0.132341 0.132876 0.133547 0.117229 0.120674 0.121385 0.122873 0.129319 0.132132 0.132912 0.132341 0.132876 0.133547
20220109 0.117375 0.117375 0.124255 0.124201 0.124455 0.124176 0.129632 0.129469 0.129828 0.13124 0.134215 0.135167 0.124049 0.125439 0.12774 0.127046 0.127592 0.133797 0.13734 0.138572 0.139277 0.141283 0.124049 0.125439 0.12774 0.127046 0.127592 0.133797 0.13734 0.138572 0.139277 0.141283
20220110 0.116955 0.116955 0.123734 0.123956 0.124034 0.124547 0.124353 0.129254 0.129651 0.129182 0.13035 0.133302 0.12358 0.125668 0.127956 0.12838 0.125757 0.127707 0.134673 0.139047 0.139027 0.13923 0.12358 0.125668 0.127956 0.12838 0.125757 0.127707 0.134673 0.139047 0.139027 0.13923
20220111 0.112285 0.112285 0.120236 0.120499 0.121139 0.121193 0.122632 0.123903 0.129682 0.130312 0.130227 0.13075 0.120298 0.123995 0.128092 0.128975 0.129368 0.124624 0.127443 0.135241 0.139278 0.137882 0.120298 0.123995 0.128092 0.128975 0.129368 0.124624 0.127443 0.135241 0.139278 0.137882
20220112 0.10899 0.10899 0.117895 0.117975 0.117986 0.119301 0.118924 0.120506 0.121184 0.13008 0.129338 0.130389 0.109573 0.118944 0.123369 0.125439 0.124894 0.126724 0.123698 0.125748 0.133172 0.13751 0.109573 0.118944 0.123369 0.125439 0.124894 0.126724 0.123698 0.125748 0.133172 0.13751
20220113 0.106823 0.106823 0.108843 0.117644 0.118178 0.118128 0.11851 0.1188 0.119119 0.119545 0.124232 0.124069 0.108656 0.108798 0.11958 0.120137 0.121557 0.120077 0.121478 0.119749 0.120924 0.125586 0.108656 0.108798 0.11958 0.120137 0.121557 0.120077 0.121478 0.119749 0.120924 0.125586
20220114 0.102668 0.102668 0.105292 0.10519 0.112724 0.112862 0.113554 0.114124 0.114888 0.114468 0.115282 0.119936 0.10514 0.106649 0.108612 0.116364 0.116832 0.11812 0.115872 0.11774 0.117826 0.120097 0.10514 0.106649 0.108612 0.116364 0.116832 0.11812 0.115872 0.11774 0.117826 0.120097
20220115 0.101865 0.101865 0.107006 0.107158 0.107652 0.115022 0.115684 0.116339 0.116429 0.117361 0.11753 0.118888 0.106937 0.108489 0.110623 0.110852 0.118724 0.119494 0.120659 0.11605 0.118872 0.11931 0.106937 0.108489 0.110623 0.110852 0.118724 0.119494 0.120659 0.11605 0.118872 0.11931
20220116 0.108882 0.108882 0.115131 0.115193 0.115425 0.116142 0.12448 0.125616 0.124015 0.124158 0.125367 0.125132 0.115036 0.114666 0.118203 0.118089 0.117403 0.126033 0.126251 0.127107 0.122865 0.125408 0.115036 0.114666 0.118203 0.118089 0.117403 0.126033 0.126251 0.127107 0.122865 0.125408
20220117 0.104028 0.104028 0.112453 0.112242 0.112859 0.113327 0.113395 0.120031 0.119128 0.121489 0.12288 0.121544 0.112237 0.113702 0.11492 0.113326 0.112848 0.112532 0.121792 0.120443 0.121981 0.122798 0.112237 0.113702 0.11492 0.113326 0.112848 0.112532 0.121792 0.120443 0.121981 0.122798
20220118 0.107067 0.107067 0.117341 0.117146 0.117646 0.118047 0.11807 0.118339 0.124512 0.125453 0.12843 0.130477 0.116888 0.120846 0.123274 0.120411 0.118896 0.118303 0.120184 0.127233 0.12615 0.127578 0.116888 0.120846 0.123274 0.120411 0.118896 0.118303 0.120184 0.127233 0.12615 0.127578
20220119 0.108478 0.108478 0.121535 0.1212 0.121912 0.12166 0.122517 0.122827 0.122655 0.130997 0.130991 0.134025 0.109868 0.121346 0.124236 0.126897 0.125154 0.124614 0.1242 0.124165 0.134255 0.133519 0.109868 0.121346 0.124236 0.126897 0.125154 0.124614 0.1242 0.124165 0.134255 0.133519
20220120 0.110182 0.110182 0.112487 0.12268 0.123696 0.124202 0.124668 0.12534 0.125177 0.127437 0.131877 0.133337 0.112595 0.115163 0.124751 0.125611 0.127589 0.128453 0.127324 0.126738 0.125678 0.135391 0.112595 0.115163 0.124751 0.125611 0.127589 0.128453 0.127324 0.126738 0.125678 0.135391
