20200701 0.0418882 0.0420418 0.0423169 0.0423679 0.0417258 0.0423578 0.0429832 0.0432202 0.0437965 0.0446956 0.0451269 0.0470397 0.0433417 0.045017 0.0441409 0.0437207 0.0434579 0.0437933 0.0446332 0.0460146 0.0462161 0.0453076 0.0427604 0.043708 0.0442866 0.0459253 0.0449294 0.0431908 0.0427605 0.0430051 0.0442179 0.0447006
20200702 0.0422964 0.0422926 0.0414422 0.041865 0.042474 0.0426975 0.0431888 0.0440675 0.044868 0.0458144 0.0458797 0.047193 0.0443053 0.0451861 0.046421 0.0454633 0.0446604 0.0446689 0.0446127 0.0449101 0.0466452 0.046735 0.0439289 0.0460133 0.0477632 0.0470095 0.0451367 0.044424 0.0447124 0.0467286 0.0470662 0.0470161
20200703 0.0480677 0.0441774 0.0434832 0.0450923 0.0446971 0.0458798 0.046775 0.0478892 0.049059 0.0489232 0.0496389 0.0499568 0.0458557 0.0468512 0.0479577 0.0495498 0.0490168 0.0483427 0.0478688 0.0474554 0.0468027 0.0474797 0.0490371 0.0481686 0.0473836 0.0456104 0.0446131 0.0453307 0.0477741 0.047542 0.0472866 0.0474156
20200704 0.047506 0.0472098 0.0462278 0.0462346 0.0459619 0.0475757 0.0476468 0.0478004 0.0474408 0.0488483 0.0485607 0.0485691 0.0487942 0.0485677 0.0500161 0.0494754 0.0494255 0.0491568 0.0490275 0.0491998 0.0491531 0.0490093 0.0486475 0.0489067 0.0490183 0.0483975 0.0487158 0.0486246 0.0487253 0.0490479 0.0499588 0.0492446
20200705 0.0461893 0.0446321 0.0437729 0.0439079 0.0443375 0.0453851 0.046751 0.0471139 0.0464597 0.0467887 0.0469523 0.0460703 0.0478175 0.0477661 0.0464158 0.0469832 0.048183 0.0490583 0.0480241 0.0479489 0.0468379 0.0458351 0.0455954 0.0467267 0.0449572 0.0448813 0.0461741 0.0469441 0.0469355 0.0476017 0.0471867 0.0467443
20200706 0.0435186 0.0419772 0.0409585 0.0409616 0.0412916 0.0414328 0.0424831 0.0452241 0.0453067 0.0442961 0.0440182 0.0443486 0.0460747 0.0482156 0.0477994 0.0467187 0.0466168 0.0476283 0.0488051 0.0476361 0.0478303 0.0463309 0.0436217 0.042846 0.0432511 0.0439282 0.0437742 0.0436994 0.04409 0.0443296 0.0444903 0.0442616
20200707 0.0430691 0.0427137 0.0415482 0.0415529 0.0417666 0.0416411 0.042584 0.0430783 0.0464708 0.0458885 0.0451205 0.0449358 0.0471849 0.048609 0.0482824 0.0484469 0.0471143 0.0466945 0.0483476 0.04975 0.0474083 0.0473442 0.0429997 0.0440054 0.0448798 0.0442628 0.0453153 0.0452855 0.0457149 0.0453817 0.0452032 0.0453664
20200708 0.0449268 0.0450387 0.0448696 0.0445022 0.0449463 0.0454306 0.0458435 0.0468463 0.0478412 0.0490731 0.0490979 0.0485407 0.0473909 0.0506711 0.0520295 0.0508812 0.0504404 0.0492297 0.0483315 0.0499939 0.0519964 0.049412 0.0468209 0.0474592 0.0472972 0.0482544 0.0484588 0.0489567 0.0477047 0.0470675 0.0471595 0.0469703
20200709 0.0435213 0.0437613 0.0429666 0.0428738 0.0430511 0.0435929 0.0437692 0.0440117 0.0453073 0.0456963 0.0481632 0.0476359 0.0439701 0.0464167 0.0488153 0.0484926 0.0473353 0.0473682 0.0465644 0.0461501 0.0476685 0.0485428 0.0445449 0.0456909 0.0474577 0.0476233 0.0473505 0.0459054 0.0452297 0.0449586 0.0452518 0.0463242
20200710 0.0446116 0.0455632 0.0446661 0.0444873 0.0455262 0.0455583 0.0455379 0.0456379 0.0457038 0.0459135 0.0460678 0.048241 0.0449882 0.0454066 0.0465674 0.0475048 0.0474086 0.0482285 0.0486364 0.048399 0.0481634 0.0487023 0.0455597 0.0470533 0.0473535 0.0467602 0.0458603 0.0462372 0.045592 0.0454658 0.0458136 0.0466318
